TMEV_pilot_CD45,1
Inhibitor_Aak1i|82,1
Inhibitor_Aak1i|83,3
Inhibitor_Aak1i|84,1
Inhibitor_Aak1i|85,1
Inhibitor_Aak1i|86,3
Inhibitor_Aak1i|87,1
Inhibitor_Aak1i|88,1
Inhibitor_Aak1i|89,1
Inhibitor_Aak1i|90,1
Inhibitor_Aak1i|91,1
Inhibitor_Aak1i|92,3
Inhibitor_Aak1i|93,1
Inhibitor_Aak1i|94,1
Inhibitor_Aak1i|95,1
Inhibitor_Aak1i|96,2
Inhibitor_Aak1i|97,1
Inhibitor_Aak1i|98,1
Inhibitor_Aak1i|99,3
Inhibitor_Aak1i|100,1
Inhibitor_Aak1i|101,1
Inhibitor_Aak1i|102,1
Inhibitor_Aak1i|103,1
Inhibitor_Aak1i|104,1
Inhibitor_Aak1i|105,3
Inhibitor_Aak1i|106,3
Inhibitor_Aak1i|107,1
Inhibitor_Aak1i|108,3
Inhibitor_Aak1i|109,1
Inhibitor_Aak1i|110,1
Inhibitor_Aak1i|111,1
Inhibitor_Aak1i|112,1
Inhibitor_Aak1i|113,1
Inhibitor_Aak1i|114,1
Inhibitor_Aak1i|115,1
Inhibitor_Aak1i|116,1
Inhibitor_Aak1i|117,1
Inhibitor_Aak1i|118,1
Inhibitor_Aak1i|119,1
Inhibitor_Aak1i|120,1
Inhibitor_Aak1i|121,1
Inhibitor_Aak1i|122,1
Inhibitor_Aak1i|123,1
Inhibitor_Aak1i|124,1
Inhibitor_Aak1i|125,3
Inhibitor_Aak1i|126,3
Inhibitor_Aak1i|127,1
Inhibitor_Aak1i|128,1
Inhibitor_Aak1i|129,1
Inhibitor_Aak1i|130,1
Inhibitor_Aak1i|131,1
Inhibitor_Aak1i|132,3
Inhibitor_Aak1i|133,1
Inhibitor_Aak1i|134,1
Inhibitor_Aak1i|135,3
Inhibitor_Aak1i|136,1
Inhibitor_Aak1i|137,1
Inhibitor_Aak1i|138,1
Inhibitor_Aak1i|139,3
Inhibitor_Aak1i|140,1
Inhibitor_Aak1i|141,1
Inhibitor_Aak1i|142,3
Inhibitor_Aak1i|143,3
Inhibitor_Aak1i|144,1
Inhibitor_Aak1i|145,3
Inhibitor_Aak1i|146,3
Inhibitor_Aak1i|147,1
Inhibitor_Aak1i|148,1
Inhibitor_Aak1i|149,1
Inhibitor_Aak1i|150,1
Inhibitor_Aak1i|151,2
Inhibitor_Aak1i|152,1
Inhibitor_Aak1i|153,1
Inhibitor_Aak1i|154,1
Inhibitor_Aak1i|155,3
Inhibitor_Aak1i|156,3
Inhibitor_Aak1i|157,1
Inhibitor_Aak1i|158,3
Inhibitor_Aak1i|159,3
Inhibitor_Aak1i|160,3
Inhibitor_Aak1i|161,3
Inhibitor_Aak1i|162,1
Inhibitor_Aak1i|163,1
Inhibitor_Aak1i|164,1
Inhibitor_Aak1i|165,1
Inhibitor_Aak1i|166,1
Inhibitor_Aak1i|167,1
Inhibitor_Aak1i|168,1
Inhibitor_Aak1i|169,1
Inhibitor_Aak1i|170,1
Inhibitor_Aak1i|171,1
Inhibitor_Aak1i|172,1
Inhibitor_Aak1i|173,2
Inhibitor_Aak1i|174,1
Inhibitor_Aak1i|175,1
Inhibitor_Aak1i|176,3
Inhibitor_Aak1i|177,3
Inhibitor_Aak1i|178,3
Inhibitor_Aak1i|179,1
Inhibitor_Aak1i|180,1
Inhibitor_Aak1i|181,1
Inhibitor_Aak1i|182,1
Inhibitor_Aak1i|183,1
Inhibitor_Aak1i|184,1
Inhibitor_Aak1i|185,3
Inhibitor_Aak1i|186,3
Inhibitor_Aak1i|187,1
Inhibitor_Aak1i|188,1
Inhibitor_Aak1i|189,3
Inhibitor_Aak1i|190,1
Inhibitor_Aak1i|191,1
Inhibitor_Aak1i|192,3
Inhibitor_Aak1i|193,1
Inhibitor_Aak1i|194,1
Inhibitor_Aak1i|195,1
Inhibitor_Aak1i|196,1
Inhibitor_Aak1i|197,3
Inhibitor_Aak1i|198,1
Inhibitor_Aak1i|199,3
Inhibitor_Aak1i|200,3
Inhibitor_Aak1i|201,1
Inhibitor_Aak1i|202,3
Inhibitor_Aak1i|203,3
Inhibitor_Aak1i|204,3
Inhibitor_Aak1i|205,1
Inhibitor_Aak1i|206,1
Inhibitor_Aak1i|207,1
Inhibitor_Aak1i|208,1
Inhibitor_Aak1i|209,1
Inhibitor_Aak1i|210,1
Inhibitor_Aak1i|211,2
Inhibitor_Aak1i|212,2
Inhibitor_Aak1i|213,1
Inhibitor_Aak1i|214,3
Inhibitor_Aak1i|215,1
Inhibitor_Aak1i|216,3
Inhibitor_Aak1i|217,1
Inhibitor_Aak1i|218,1
Inhibitor_Aak1i|219,1
Inhibitor_Aak1i|220,1
Inhibitor_Aak1i|221,3
Inhibitor_Aak1i|222,1
Inhibitor_Aak1i|223,2
Inhibitor_Aak1i|224,1
Inhibitor_Aak1i|225,1
Inhibitor_Aak1i|226,3
Inhibitor_Aak1i|227,2
Inhibitor_Aak1i|228,2
Inhibitor_Aak1i|229,1
Inhibitor_Aak1i|230,1
Inhibitor_Aak1i|231,3
Inhibitor_Aak1i|232,1
Inhibitor_Aak1i|233,1
Inhibitor_Aak1i|234,2
Inhibitor_Aak1i|235,2
Inhibitor_Aak1i|236,1
Inhibitor_Aak1i|237,1
Inhibitor_Aak1i|238,1
Inhibitor_Aak1i|239,3
Inhibitor_Aak1i|240,1
Inhibitor_Aak1i|241,1
Inhibitor_Aak1i|242,1
Inhibitor_Aak1i|243,1
Inhibitor_Aak1i|244,3
Inhibitor_Aak1i|245,3
Inhibitor_Aak1i|246,1
Inhibitor_Aak1i|247,1
Inhibitor_Aak1i|248,3
Inhibitor_Aak1i|249,1
Inhibitor_Aak1i|250,1
Inhibitor_Aak1i|251,1
Inhibitor_Aak1i|252,1
Inhibitor_Aak1i|253,3
Inhibitor_Aak1i|254,1
Inhibitor_Aak1i|255,1
Inhibitor_Aak1i|256,1
Inhibitor_Aak1i|257,1
Inhibitor_Aak1i|258,1
Inhibitor_Aak1i|259,1
Inhibitor_Aak1i|260,1
Inhibitor_Aak1i|261,1
Inhibitor_Aak1i|262,1
Inhibitor_Aak1i|263,1
Inhibitor_Aak1i|264,3
Inhibitor_Aak1i|265,1
Inhibitor_Aak1i|266,1
Inhibitor_Aak1i|267,1
Inhibitor_Aak1i|268,1
Inhibitor_Aak1i|269,1
Inhibitor_Aak1i|270,1
Inhibitor_Aak1i|271,1
Inhibitor_Aak1i|272,3
Inhibitor_Aak1i|273,3
Inhibitor_Aak1i|274,3
Inhibitor_Aak1i|275,1
Inhibitor_Aak1i|276,1
Inhibitor_Aak1i|277,1
Inhibitor_Aak1i|278,1
Inhibitor_Aak1i|279,1
Inhibitor_Aak1i|280,1
Inhibitor_Aak1i|281,1
Inhibitor_Aak1i|282,1
Inhibitor_Aak1i|283,1
Inhibitor_Aak1i|284,1
Inhibitor_Aak1i|285,1
Inhibitor_Aak1i|286,1
Inhibitor_Aak1i|287,1
Inhibitor_Aak1i|288,1
Inhibitor_Aak1i|289,1
Inhibitor_Aak1i|290,1
Inhibitor_Aak1i|291,1
Inhibitor_Aak1i|292,1
Inhibitor_Aak1i|293,1
Inhibitor_Aak1i|294,1
Inhibitor_Aak1i|295,3
Inhibitor_Aak1i|296,3
Inhibitor_Aak1i|297,1
Inhibitor_Aak1i|298,3
Inhibitor_Aak1i|299,3
Inhibitor_Aak1i|300,3
Inhibitor_Aak1i|301,3
Inhibitor_Aak1i|302,1
Inhibitor_Aak1i|303,1
Inhibitor_Aak1i|304,1
Inhibitor_Aak1i|305,2
Inhibitor_Aak1i|306,2
Inhibitor_Aak1i|307,1
Inhibitor_Aak1i|308,1
Inhibitor_Aak1i|309,3
Inhibitor_Aak1i|310,1
Inhibitor_Aak1i|311,1
Inhibitor_Aak1i|312,1
Inhibitor_Aak1i|313,1
Inhibitor_Aak1i|314,1
Inhibitor_Aak1i|315,1
Inhibitor_Aak1i|316,1
Inhibitor_Aak1i|317,1
Inhibitor_Aak1i|318,3
Inhibitor_Aak1i|319,1
Inhibitor_Aak1i|320,1
Inhibitor_Aak1i|321,1
Inhibitor_Aak1i|322,1
Inhibitor_Aak1i|323,3
Inhibitor_Aak1i|324,3
Inhibitor_Aak1i|325,1
Inhibitor_Aak1i|326,1
Inhibitor_Aak1i|327,3
Inhibitor_Aak1i|328,1
Inhibitor_Aak1i|329,1
Inhibitor_Aak1i|330,1
Inhibitor_Aak1i|331,1
Inhibitor_Aak1i|332,1
Inhibitor_Aak1i|333,1
Inhibitor_Aak1i|334,1
Inhibitor_Aak1i|335,1
Inhibitor_Aak1i|336,1
Inhibitor_Aak1i|337,1
Inhibitor_Aak1i|338,1
Inhibitor_Aak1i|339,1
Inhibitor_Aak1i|340,1
Inhibitor_Aak1i|341,1
Inhibitor_Aak1i|342,3
Inhibitor_Aak1i|343,3
Inhibitor_Aak1i|344,1
Inhibitor_Aak1i|345,1
Inhibitor_Aak1i|346,1
Inhibitor_Aak1i|347,3
Inhibitor_Aak1i|348,1
Inhibitor_Aak1i|349,3
Inhibitor_Aak1i|350,1
Inhibitor_Aak1i|351,3
Inhibitor_Aak1i|352,3
Inhibitor_Aak1i|353,1
Inhibitor_Aak1i|354,1
Inhibitor_Aak1i|355,1
Inhibitor_Aak1i|356,3
Inhibitor_Aak1i|357,1
Inhibitor_Aak1i|358,3
Inhibitor_Aak1i|359,3
Inhibitor_Aak1i|360,1
Inhibitor_Aak1i|361,1
Inhibitor_Aak1i|362,1
Inhibitor_Aak1i|363,1
Inhibitor_Aak1i|364,1
Inhibitor_Aak1i|365,1
Inhibitor_Aak1i|366,1
Inhibitor_Aak1i|367,2
Inhibitor_Aak1i|368,2
Inhibitor_Aak1i|369,2
Inhibitor_Aak1i|370,2
Inhibitor_Aak1i|371,2
Inhibitor_Aak1i|372,1
Inhibitor_Aak1i|373,3
Inhibitor_Aak1i|374,3
Inhibitor_Aak1i|375,1
Inhibitor_Aak1i|376,1
Inhibitor_Aak1i|377,1
Inhibitor_Aak1i|378,1
Inhibitor_Aak1i|379,1
Inhibitor_Aak1i|380,1
Inhibitor_Aak1i|381,1
Inhibitor_Aak1i|382,1
Inhibitor_Aak1i|383,1
Inhibitor_Aak1i|384,3
Inhibitor_Aak1i|385,3
Inhibitor_Aak1i|386,3
Inhibitor_Aak1i|387,1
Inhibitor_Aak1i|388,1
Inhibitor_Aak1i|389,1
Inhibitor_Aak1i|390,3
Inhibitor_Aak1i|391,3
Inhibitor_Aak1i|392,3
Inhibitor_Aak1i|393,1
Inhibitor_Aak1i|394,1
Inhibitor_Aak1i|395,1
Inhibitor_Aak1i|396,1
Inhibitor_Aak1i|397,3
Inhibitor_Aak1i|398,1
Inhibitor_Aak1i|399,1
Inhibitor_Aak1i|400,1
Inhibitor_Aak1i|401,1
Inhibitor_Aak1i|402,1
Inhibitor_Aak1i|403,1
Inhibitor_Aak1i|404,1
Inhibitor_Aak1i|405,1
Inhibitor_Aak1i|406,1
Inhibitor_Aak1i|407,1
Inhibitor_Aak1i|408,1
Inhibitor_Aak1i|409,1
Inhibitor_Aak1i|410,1
Inhibitor_Aak1i|411,1
Inhibitor_Aak1i|412,1
Inhibitor_Aak1i|413,1
Inhibitor_Aak1i|414,1
Inhibitor_Aak1i|415,3
Inhibitor_Aak1i|416,3
Inhibitor_Aak1i|417,1
Inhibitor_Aak1i|418,3
Inhibitor_Aak1i|419,3
Inhibitor_Aak1i|420,1
Inhibitor_Aak1i|421,1
Inhibitor_Aak1i|422,2
Inhibitor_Aak1i|423,2
Inhibitor_Aak1i|424,1
Inhibitor_Aak1i|425,3
Inhibitor_Aak1i|426,1
Inhibitor_Aak1i|427,3
Inhibitor_Aak1i|428,1
Inhibitor_Aak1i|429,1
Inhibitor_Aak1i|430,3
Inhibitor_Aak1i|431,1
Inhibitor_Aak1i|432,3
Inhibitor_Aak1i|433,3
Inhibitor_Aak1i|434,3
Inhibitor_Aak1i|435,3
Inhibitor_Aak1i|436,1
Inhibitor_Aak1i|437,1
Inhibitor_Aak1i|438,1
Inhibitor_Aak1i|439,2
Inhibitor_Aak1i|440,2
Inhibitor_Aak1i|441,1
Inhibitor_Aak1i|442,1
Inhibitor_Aak1i|443,1
Inhibitor_Aak1i|444,3
Inhibitor_Aak1i|445,3
Inhibitor_Aak1i|446,1
Inhibitor_Aak1i|447,1
Inhibitor_Aak1i|448,1
Inhibitor_Aak1i|449,3
Inhibitor_Aak1i|450,1
Inhibitor_Aak1i|451,1
Inhibitor_Aak1i|452,1
Inhibitor_Aak1i|453,1
Inhibitor_Aak1i|454,1
Inhibitor_Aak1i|455,1
Inhibitor_Aak1i|456,1
Inhibitor_Aak1i|457,1
Inhibitor_Aak1i|458,1
Inhibitor_Aak1i|459,1
Inhibitor_Aak1i|460,3
Inhibitor_Aak1i|461,1
Inhibitor_Aak1i|462,1
Inhibitor_Aak1i|463,3
Inhibitor_Aak1i|464,3
Inhibitor_Aak1i|465,1
Inhibitor_Aak1i|466,3
Inhibitor_Aak1i|467,1
Inhibitor_Aak1i|468,1
Inhibitor_Aak1i|469,1
Inhibitor_Aak1i|470,1
Inhibitor_Aak1i|471,1
Inhibitor_Aak1i|472,1
Inhibitor_Aak1i|473,1
Inhibitor_Aak1i|474,1
Inhibitor_Aak1i|475,1
Inhibitor_Aak1i|476,1
Inhibitor_Aak1i|477,1
Inhibitor_Aak1i|478,2
Inhibitor_Aak1i|479,3
Inhibitor_Aak1i|480,1
Inhibitor_Aak1i|481,1
Inhibitor_Aak1i|482,1
Inhibitor_Aak1i|483,1
Inhibitor_Aak1i|484,1
Inhibitor_Aak1i|485,1
Inhibitor_Aak1i|486,1
Inhibitor_Aak1i|487,3
Inhibitor_Aak1i|488,2
Inhibitor_Aak1i|489,3
Inhibitor_Aak1i|490,1
Inhibitor_Aak1i|491,1
Inhibitor_Aak1i|492,3
Inhibitor_Aak1i|493,2
Inhibitor_Aak1i|494,1
Inhibitor_Aak1i|495,3
Inhibitor_Aak1i|496,3
Inhibitor_Aak1i|497,3
Inhibitor_Aak1i|498,3
Inhibitor_Aak1i|499,1
Inhibitor_Aak1i|500,2
Inhibitor_Aak1i|501,2
Inhibitor_Aak1i|502,2
Inhibitor_Aak1i|503,3
Inhibitor_Aak1i|504,3
Inhibitor_Aak1i|505,1
Inhibitor_Aak1i|506,3
Inhibitor_Aak1i|507,1
Inhibitor_Aak1i|508,1
Inhibitor_Aak1i|509,2
Inhibitor_Aak1i|510,3
Inhibitor_Aak1i|511,3
Inhibitor_Aak1i|512,3
Inhibitor_Aak1i|513,1
Inhibitor_Aak1i|514,1
Inhibitor_Aak1i|515,1
Inhibitor_Aak1i|516,3
Inhibitor_Aak1i|517,3
Inhibitor_Aak1i|518,1
Inhibitor_Aak1i|519,3
Inhibitor_Aak1i|520,3
Inhibitor_Aak1i|521,3
Inhibitor_Aak1i|522,1
Inhibitor_Aak1i|523,1
Inhibitor_Aak1i|524,3
Inhibitor_Aak1i|525,1
Inhibitor_Aak1i|526,3
Inhibitor_Aak1i|527,1
Inhibitor_Aak1i|528,1
Inhibitor_Aak1i|529,1
Inhibitor_Aak1i|530,3
Inhibitor_Aak1i|531,1
Inhibitor_Aak1i|532,1
Inhibitor_Aak1i|533,1
Inhibitor_Aak1i|534,1
Inhibitor_Aak1i|535,3
Inhibitor_Aak1i|536,1
Inhibitor_Aak1i|537,3
Inhibitor_Aak1i|538,3
Inhibitor_Aak1i|539,3
Inhibitor_Aak1i|540,1
Inhibitor_Aak1i|541,3
Inhibitor_Aak1i|542,1
Inhibitor_Aak1i|543,1
Inhibitor_Aak1i|544,1
Inhibitor_Aak1i|545,1
Inhibitor_Aak1i|546,1
Inhibitor_Aak1i|547,1
Inhibitor_Aak1i|548,3
Inhibitor_Aak1i|549,1
Inhibitor_Aak1i|550,3
Inhibitor_Aak1i|551,1
Inhibitor_Aak1i|552,3
Inhibitor_Aak1i|553,3
Inhibitor_Aak1i|554,1
Inhibitor_Aak1i|555,3
Inhibitor_Aak1i|556,1
Inhibitor_Aak1i|557,1
Inhibitor_Aak1i|558,2
Inhibitor_Aak1i|559,2
Inhibitor_Aak1i|560,2
Inhibitor_Aak1i|561,3
Inhibitor_Aak1i|562,1
Inhibitor_Aak1i|563,1
Inhibitor_Aak1i|564,1
Inhibitor_Aak1i|565,1
Inhibitor_Aak1i|566,1
Inhibitor_Aak1i|567,1
Inhibitor_Aak1i|568,1
Inhibitor_Aak1i|569,2
Inhibitor_Aak1i|570,2
Inhibitor_Aak1i|571,2
Inhibitor_Aak1i|572,1
Inhibitor_Aak1i|573,1
Inhibitor_Aak1i|574,3
Inhibitor_Aak1i|575,1
Inhibitor_Aak1i|576,3
Inhibitor_Aak1i|577,3
Inhibitor_Aak1i|578,1
Inhibitor_Aak1i|579,1
Inhibitor_Aak1i|580,1
Inhibitor_Aak1i|581,3
Inhibitor_Aak1i|582,1
Inhibitor_Aak1i|583,1
Inhibitor_Aak1i|584,3
Inhibitor_Aak1i|585,1
Inhibitor_Aak1i|586,1
Inhibitor_Aak1i|587,1
Inhibitor_Aak1i|588,2
Inhibitor_Aak1i|589,1
Inhibitor_Aak1i|590,1
Inhibitor_Aak1i|591,1
Inhibitor_Aak1i|592,3
Inhibitor_Aak1i|593,1
Inhibitor_Aak1i|594,1
Inhibitor_Aak1i|595,1
Inhibitor_Aak1i|596,3
Inhibitor_Aak1i|597,1
Inhibitor_Aak1i|598,1
Inhibitor_Aak1i|599,1
Inhibitor_Aak1i|600,1
Inhibitor_Aak1i|601,1
Inhibitor_Aak1i|602,1
Inhibitor_Aak1i|603,1
Inhibitor_Aak1i|604,1
Inhibitor_Aak1i|605,3
Inhibitor_Aak1i|606,3
Inhibitor_Aak1i|607,1
Inhibitor_Aak1i|608,1
Inhibitor_Aak1i|609,1
Inhibitor_Aak1i|610,1
Inhibitor_Aak1i|611,2
Inhibitor_Aak1i|612,1
Inhibitor_Aak1i|613,1
Inhibitor_Aak1i|614,3
Inhibitor_Aak1i|615,3
Inhibitor_Aak1i|616,1
Inhibitor_Aak1i|617,1
Inhibitor_Aak1i|618,1
Inhibitor_Aak1i|619,1
Inhibitor_Aak1i|620,3
Inhibitor_Aak1i|621,1
Inhibitor_Aak1i|622,1
Inhibitor_Aak1i|623,1
Inhibitor_Aak1i|624,1
Inhibitor_Aak1i|625,3
Inhibitor_Aak1i|626,1
Inhibitor_Aak1i|627,1
Inhibitor_Aak1i|628,1
Inhibitor_Aak1i|629,1
Inhibitor_Aak1i|630,1
Inhibitor_Aak1i|631,1
Inhibitor_Aak1i|632,1
Inhibitor_Aak1i|633,1
Inhibitor_Aak1i|634,1
Inhibitor_Aak1i|635,1
Inhibitor_Aak1i|636,2
Inhibitor_Aak1i|637,2
Inhibitor_Aak1i|638,1
Inhibitor_Aak1i|639,1
Inhibitor_Aak1i|640,3
Inhibitor_Aak1i|641,1
Inhibitor_Aak1i|642,1
Inhibitor_Aak1i|643,1
Inhibitor_Aak1i|644,1
Inhibitor_Aak1i|645,1
Inhibitor_Aak1i|646,3
Inhibitor_Aak1i|647,3
Inhibitor_Aak1i|648,1
Inhibitor_Aak1i|649,1
Inhibitor_Aak1i|650,1
Inhibitor_Aak1i|651,3
Inhibitor_Aak1i|652,3
Inhibitor_Aak1i|653,3
Inhibitor_Aak1i|654,1
Inhibitor_Aak1i|655,3
Inhibitor_Aak1i|656,1
Inhibitor_Aak1i|657,1
Inhibitor_Aak1i|658,1
Inhibitor_Aak1i|659,1
Inhibitor_Aak1i|660,3
Inhibitor_Aak1i|661,1
Inhibitor_Aak1i|662,1
Inhibitor_Aak1i|663,1
Inhibitor_Aak1i|664,1
Inhibitor_Aak1i|665,3
Inhibitor_Aak1i|666,1
Inhibitor_Aak1i|667,1
Inhibitor_Aak1i|668,1
Inhibitor_Aak1i|669,3
Inhibitor_Aak1i|670,1
Inhibitor_Aak1i|671,1
Inhibitor_Aak1i|672,1
Inhibitor_Aak1i|673,3
Inhibitor_Aak1i|674,1
Inhibitor_Aak1i|675,3
Inhibitor_Aak1i|676,3
Inhibitor_Aak1i|677,1
Inhibitor_Aak1i|678,1
Inhibitor_Aak1i|679,3
Inhibitor_Aak1i|680,1
Inhibitor_Aak1i|681,1
Inhibitor_Aak1i|682,1
Inhibitor_Aak1i|683,1
Inhibitor_Aak1i|684,3
Inhibitor_Aak1i|685,1
Inhibitor_Aak1i|686,3
Inhibitor_Aak1i|687,1
Inhibitor_Aak1i|688,1
Inhibitor_Aak1i|689,1
Inhibitor_Aak1i|690,3
Inhibitor_Aak1i|691,3
Inhibitor_Aak1i|692,1
Inhibitor_Aak1i|693,1
Inhibitor_Aak1i|694,1
Inhibitor_Aak1i|695,1
Inhibitor_Aak1i|696,1
Inhibitor_Aak1i|697,1
Inhibitor_Aak1i|698,1
Inhibitor_Aak1i|699,1
Inhibitor_Aak1i|700,1
Inhibitor_Aak1i|701,1
Inhibitor_Aak1i|702,1
Inhibitor_Aak1i|703,1
Inhibitor_Aak1i|704,2
Inhibitor_Aak1i|705,1
Inhibitor_Aak1i|706,1
Inhibitor_Aak1i|707,1
Inhibitor_Aak1i|708,3
Inhibitor_Aak1i|709,3
Inhibitor_Aak1i|710,3
Inhibitor_Aak1i|711,3
Inhibitor_Aak1i|712,1
Inhibitor_Aak1i|713,3
Inhibitor_Aak1i|714,1
Inhibitor_Aak1i|715,3
Inhibitor_Aak1i|716,3
Inhibitor_Aak1i|717,1
Inhibitor_Aak1i|718,3
Inhibitor_Aak1i|719,1
Inhibitor_Aak1i|720,1
Inhibitor_Aak1i|721,3
Inhibitor_Aak1i|722,3
Inhibitor_Aak1i|723,1
Inhibitor_Aak1i|724,3
Inhibitor_Aak1i|725,1
Inhibitor_Aak1i|726,3
Inhibitor_Aak1i|727,3
Inhibitor_Aak1i|728,3
Inhibitor_Aak1i|729,1
Inhibitor_Aak1i|730,3
Inhibitor_Aak1i|731,3
Inhibitor_Aak1i|732,3
Inhibitor_Aak1i|733,1
Inhibitor_Aak1i|734,3
Inhibitor_Aak1i|735,1
Inhibitor_Aak1i|736,3
Inhibitor_Aak1i|737,1
Inhibitor_Aak1i|738,3
Inhibitor_Aak1i|739,3
Inhibitor_Aak1i|740,1
Inhibitor_Aak1i|741,1
Inhibitor_Aak1i|742,3
Inhibitor_Aak1i|743,3
Inhibitor_Aak1i|744,1
Inhibitor_Aak1i|745,3
Inhibitor_Aak1i|746,2
Inhibitor_Aak1i|747,1
Inhibitor_Aak1i|748,1
Inhibitor_Aak1i|749,3
Inhibitor_Aak1i|750,3
Inhibitor_Aak1i|751,1
Inhibitor_Aak1i|752,1
Inhibitor_Ctrl,1
Inhibitor_Ctrl|1,1
Inhibitor_Ctrl|2,1
Inhibitor_Ctrl|3,1
Inhibitor_Ctrl|4,1
Inhibitor_Ctrl|5,1
Inhibitor_Ctrl|6,1
Inhibitor_Ctrl|7,1
Inhibitor_Ctrl|8,1
Inhibitor_Ctrl|9,1
Inhibitor_Ctrl|10,1
Inhibitor_Ctrl|11,3
Inhibitor_Ctrl|12,1
Inhibitor_Ctrl|13,1
Inhibitor_Ctrl|14,1
Inhibitor_Ctrl|15,1
Inhibitor_Ctrl|16,3
Inhibitor_Ctrl|17,1
Inhibitor_Ctrl|18,1
Inhibitor_Ctrl|19,1
Inhibitor_Ctrl|20,1
Inhibitor_Ctrl|21,1
Inhibitor_Ctrl|22,3
Inhibitor_Ctrl|23,1
Inhibitor_Ctrl|24,1
Inhibitor_Ctrl|25,1
Inhibitor_Ctrl|26,1
Inhibitor_Ctrl|27,1
Inhibitor_Ctrl|28,3
Inhibitor_Ctrl|29,1
Inhibitor_Ctrl|30,3
Inhibitor_Ctrl|31,1
Inhibitor_Ctrl|32,3
Inhibitor_Ctrl|33,1
Inhibitor_Ctrl|34,1
Inhibitor_Ctrl|35,1
Inhibitor_Ctrl|36,1
Inhibitor_Ctrl|37,2
Inhibitor_Ctrl|38,1
Inhibitor_Ctrl|39,1
Inhibitor_Ctrl|40,3
Inhibitor_Ctrl|41,1
Inhibitor_Ctrl|42,1
Inhibitor_Ctrl|43,3
Inhibitor_Ctrl|44,3
Inhibitor_Ctrl|45,1
Inhibitor_Ctrl|46,1
Inhibitor_Ctrl|47,3
Inhibitor_Ctrl|48,3
Inhibitor_Ctrl|49,1
Inhibitor_Ctrl|50,3
Inhibitor_Ctrl|51,1
Inhibitor_Ctrl|52,3
Inhibitor_Ctrl|53,1
Inhibitor_Ctrl|54,3
Inhibitor_Ctrl|55,1
Inhibitor_Ctrl|56,1
Inhibitor_Ctrl|57,3
Inhibitor_Ctrl|58,3
Inhibitor_Ctrl|59,1
Inhibitor_Ctrl|60,3
Inhibitor_Ctrl|61,3
Inhibitor_Ctrl|62,3
Inhibitor_Ctrl|63,3
Inhibitor_Ctrl|64,1
Inhibitor_Ctrl|65,1
Inhibitor_Ctrl|66,1
Inhibitor_Ctrl|67,3
Inhibitor_Ctrl|68,1
Inhibitor_Ctrl|69,3
Inhibitor_Ctrl|70,1
Inhibitor_Ctrl|71,3
Inhibitor_Ctrl|72,3
Inhibitor_Ctrl|73,3
Inhibitor_Ctrl|74,3
Inhibitor_Ctrl|75,3
Inhibitor_Ctrl|76,1
Inhibitor_Ctrl|77,1
Inhibitor_Ctrl|78,1
Inhibitor_Ctrl|79,3
Inhibitor_Ctrl|80,1
Inhibitor_Ctrl|81,1
Inhibitor_Ctrl|82,2
Inhibitor_Ctrl|83,2
Inhibitor_Ctrl|84,1
Inhibitor_Ctrl|85,1
Inhibitor_Ctrl|86,3
Inhibitor_Ctrl|87,1
Inhibitor_Ctrl|88,3
Inhibitor_Ctrl|89,1
Inhibitor_Ctrl|90,3
Inhibitor_Ctrl|91,3
Inhibitor_Ctrl|92,1
Inhibitor_Ctrl|93,3
Inhibitor_Ctrl|94,1
Inhibitor_Ctrl|95,1
Inhibitor_Ctrl|96,1
Inhibitor_Ctrl|97,3
Inhibitor_Ctrl|98,3
Inhibitor_Ctrl|99,3
Inhibitor_Ctrl|100,1
Inhibitor_Ctrl|101,1
Inhibitor_Ctrl|102,3
Inhibitor_Ctrl|103,3
Inhibitor_Ctrl|104,1
Inhibitor_Ctrl|105,1
Inhibitor_Ctrl|106,1
Inhibitor_Ctrl|107,2
Inhibitor_Ctrl|108,2
Inhibitor_Ctrl|109,2
Inhibitor_Ctrl|110,1
Inhibitor_Ctrl|111,3
Inhibitor_Ctrl|112,1
Inhibitor_Ctrl|113,1
Inhibitor_Ctrl|114,1
Inhibitor_Ctrl|115,1
Inhibitor_Ctrl|116,1
Inhibitor_Ctrl|117,1
Inhibitor_Ctrl|118,1
Inhibitor_Ctrl|119,1
Inhibitor_Ctrl|120,1
Inhibitor_Ctrl|121,3
Inhibitor_Ctrl|122,1
Inhibitor_Ctrl|123,1
Inhibitor_Ctrl|124,3
Inhibitor_Ctrl|125,3
Inhibitor_Ctrl|126,1
Inhibitor_Ctrl|127,1
Inhibitor_Ctrl|128,1
Inhibitor_Ctrl|129,2
Inhibitor_Ctrl|130,1
Inhibitor_Ctrl|131,3
Inhibitor_Ctrl|132,1
Inhibitor_Ctrl|133,1
Inhibitor_Ctrl|134,3
Inhibitor_Ctrl|135,3
Inhibitor_Ctrl|136,3
Inhibitor_Ctrl|137,1
Inhibitor_Ctrl|138,1
Inhibitor_Ctrl|139,1
Inhibitor_Ctrl|140,1
Inhibitor_Ctrl|141,1
Inhibitor_Ctrl|142,3
Inhibitor_Ctrl|143,1
Inhibitor_Ctrl|144,1
Inhibitor_Ctrl|145,1
Inhibitor_Ctrl|146,1
Inhibitor_Ctrl|147,3
Inhibitor_Ctrl|148,1
Inhibitor_Ctrl|149,1
Inhibitor_Ctrl|150,1
